Mixeur un peu plus volumineux que je ne le pensais, la base faisant un peu plus de 13 cm de diamètre.\r\nC'est un appareil à laisser sur le plan de travail de préférence, pour pouvoir se faire un petit Smoothie sur le pouce. L'appareil est lourd et bien fait, composé de 2 matières plastiques différentes. Le design est réussi, il a un look moderne qui ne fait pas bas de gamme du tout.\r\nL'utilisation est simple : il suffit de choisir son bol suivant la quantité que l'on veut y mettre, ajouter les aliments solides et liquides puis refermer avec un bouchon avec lames incluses.\r\nPour des Smooties ou jus épais, le bouchon à 4 lames est conseillé.\r\nUne fois bien refermé, présenter le bol la tête en bas et l'emboiter sur la base en tournant sur quelques millimètres pour qu'il reste emboité. Puis mettre en route avec le bouton power. C'est vraiment très simple et le moteur a suffisamment de puissance pour mixer correctement et rapidement.\r\nCe mixeur est donc composé :\r\n- d'une base, bien stable grâce à ses pieds antidérapants bien larges\r\n- de 2 bols de taille différente\r\n- de 2 bouchons à lames\r\n- d'une poignée avec cerclage et bec verseur\r\n- d'un bouchon simple pour la conservation au frigo\r\n- d'un bouchon avec poignée et goulot refermable. La languette qui rebouche le goulot dispose d'un petit blocage pour rester ouvert quand on verse.\r\nC'est donc un ensemble assez complet qui permet de composer ET conserver.\r\nAvec ses 2 bols et ses 2 jeux de lames, ce mixeur peut s'attaquer à tout. Aussi bien faire des Smoothies, compotes ou purée pour bébé. Le fait de mettre le bol la tête en bas pour mixer évite aux aliments de rester coincer au fond. Le mixage et le mélange se font rapidement et de façon homogène.\r\nSon utilisation est bruyante mais je m'y attendais étant donné que les bols sont en plastique.\r\nC'est un produit que je recommande pour son efficacité et sa polyvalence. L'utilisation est basique. L'ergonomie et la prise en main ont été bien étudié, notamment la bande de plastique gomme verte anti-dérapante qui allie esthétisme et praticité. |||5|||5
Très pratique pour faire des mix de fruits. Les lames bien que peu aiguisées sont tout de même efficaces grâce à la puissance du moteur.\r\nMême les noix et noisettes ne résistent pas.\r\n\r\nIl y a un gobelet très pratique avec un bec verseur. Ce que j'aime beaucoup pour pouvoir transporter mes jus. Il ne fuit pas du tout.\r\n\r\nSon seul petit défaut, c'est la taille de l'appareil. Il prend pas mal de place.\r\n\r\nSinon, l'appareil se lave très facilement. |||5|||5
Il s'agit d'un Mixeur de la marque "Klarstein"\r\n\r\nDans ce carton est fournit :\r\n- le blender,\r\n- des embouts pour mixer : un d'une lame et un de trois lames (voir photos),\r\n- un couvercle bec verseur, afin de conserver les jus de fruits.\r\n- et un couvercle simple pour garder au frais.\r\nLes deux couvercles sont hermétiques et permettent un transport sécure.\r\n\r\nSi l'on veut un jus de fruits liquide, ajouter un liquide (eau ou jus d'orange) dans le pot car on obtient plus de la purée de fruits qu'un jus.\r\nCet appareil est idéal pour faire un smoothie avec toute son onctuosité.\r\n\r\nComment l'utiliser :\r\n- Mettre les fruits (ou autres) dans le récipient transparent, ajouter l'embouts choisis (une ou trois lames) et fermer.\r\n- Poser le tout sur le mixeur sur pied.\r\n- et appuyer sur le bouton démarrer.\r\n\r\net le tour est joué.\r\n\r\nConclusion : jus de fruits bon mais épais : amateurs de smoothie c'est pour vous !!!\r\n\r\nNote : Objet obtenu gracieusement en échange d’un retour objectif. |||5|||5
Tres bien pour un usage personnel.\r\nElle a servit tout le week end pour faire le cochon. Pratique avec son affichage. |||5|||5
N' a fonctionné que 2 fois, puis plus rien ne s’allume, je ne recommande pas du tout, produit de mauvaise qualité. |||1|||5
Attention, ce n'est pas un mixeur mais un mélangeur, c'est conçu pour faire des milk-shakes . Il est noté que c'est conçu pour des aliments liquides et tendres.\r\nVoici un peu mes expériences:  J'ai voulu mélanger dans lait de coco avec des morceaux de bananes et de nectarines, j'ai eu un lait aromatisé, mais avec les morceaux comme je les avais coupés, même la banane!  C'était bon, mais je ne m'attendait pas du tout à ça!  Si vous voulez que vos fruits soit mixés, il faut les mixés avant.\r\n  J'ai fait le cacao de mon fils, le matin, il a adoré, car c'était un peu mousseux. Le livre ne donne aucune recette, ce qui aurait pu être utile, car franchement je ne sais pas ce que je pourrais faire avec. Je me suis fait une tisane citron cannelle gingembre, mais cela n'a aucun intérêt!\r\nA essayer pour faire des coktails!\r\nCependant, le matériel est très stable( grâce aux ventouse qui lui permettent d'adherer au plan de travail), le gobelet est solide en acier inoxydable. L'appareil chauffe vite, il y a une odeur de brûlé quand on l'utilise trop longtemps!\r\nPour moi, ça ne vaux pas coup d'investir dans un tel appareil, il vaux mieux investir dans un blender!\r\nMais bon, je l'ai donc si vous avez des idées de recettes, avec des aliments liquides,  je suis preneuse ! |||2|||5
Un mixeur ? Ah non... Pour moi, un mixeur est un appareil dans lequel on place des ingrédients coupés en morceaux, éventuellement avec des liquides, mais l'appareil en question doit mixer. Eh bien là il n'en est rien. En effet, vous devez verser des aliments déjà mixés afin que ce "mixeur" les mélange avec le lait, l'eau ou out autre liquide de votre choix. Alors certes, il vous permet d'avoir alors un "plus" par rapport au mixeur ou au robot plongeur : le mélange est plus mousseux. Mais ça ne change pas grand chose au goût...\r\nJe me suis alors dit qu'avec un fruit très mou, il devait tout de même pouvoir mixer. J'ai donc placé une banane bien mûre dans cet appareil, avec du lait. Comme c'était pour deux personnes, j'ai rempli jusqu'au repère "maxi". Et là, catastrophe : ça a giclé partout !!! Donc c'est pour des petites quantités, car il faut remplir à mi-chemin entre "mini" et "maxi", soit à peu près les trois quarts du bol. C'est bien pour une personne mais pas plus. D'autre part, la banane n'était pas mixée : il restait beaucoup de morceaux. J'aurais fait mieux en l'écrasant avec une fourchette.\r\n\r\nAlors ce gadget est parfait pour les amateurs de smoothies ou de milk shakes qui adorent les déguster onctueux à souhait... et qui ont du temps devant eux pour les préparer en deux fois et faire deux fois plus de vaisselle après ! |||2|||5
J'ai reçu un paquet sûrement reconditionné à en juger par le "sur-scotchage" du paquet et l'absence d'emballage plastique des différents éléments. De plus, il n'y avait ni livre ni notice.\r\nMais je persévère et installe le tout en pensant gaspacho... Mais non !! Point de mixage possible, pourtant Mixeur apparait bien dans l'intitulé du produit.\r\nÔ rage, ô désespoir je ne pourrais QUE faire mousser le lait de mon fils et non lui faire de bons milkshakes de fruits frais.\r\nPar contre, amis sportifs, ce truc est génial pour mélanger la whey !!! Mais voilà, ça n'en vaut ni l'investissement, ni la place en cuisine.... |||2|||5
Même à 22 000 tr/min, ses deux disques totalement plats sont incapables de mixer un mélange lacté, que ce soient avec rondelles de banane, ou, comme le laissent penser les photos du descriptif, kiwis, agrumes ou autres amandes...\r\n\r\nDans sa documentation, il est d'ailleurs appelé "mélangeur" et l'on y apprend qu'il faut tout mixer avant usage, piler la glace éventuelle.\r\nDélayer soi-même la boule de glace dans le lait ne sera pas non plus inutile !\r\n\r\nEnsuite, les manipulations sont simples (presque tout est déjà fait !) et ceux qui aiment un milk-shake mousseux y trouveront leur compte.\r\n\r\nMême s'il est extrêmement spécialisé et encombrant, ce n'est pas tant l'appareil que je note ainsi mais les photos et le descriptif qui sont quand même trompeurs ! |||3|||5
Je ne comprends pas : le moteur est puissant, le pot en Inox est nickel, l'objet est imposant et pas moche. Mais pourquoi ne mixe-t-il pas du tout ? ? ?\r\nC'est un mélangeur / émulsionneur, nickel pour les boissons froides (cocktails) ou chaudes (chocolats), les milkshakes, pour aérer les sauces, faire des omelettes mousseuses (je ne suis pas loin de la Mère Poulard !). Le souci c'est qu'à moins d'avoir une cuisine de 200m2, ça reste un appareil bien encombrant pour un usage qui reste très ponctuel à cause de l'absence de mixeur. |||3|||5
là, vraiment ultratech ne marque pas des points\r\npour les fruits, même pas la peine ! quant à monter des blancs en neige, on ne peut mettre plus de 3 blancs d'œuf - le bol est vraiment petit de chez petit -\r\nappareil qui ne sert à rien et qui tient de la place |||3|||5
A mon sens le produit est bien trop gros... et il ne s'agit pas d'un mixeur mais plutot d'un mélangeur. Ca peut être sympa pour certains cocktails ou milkshakes mais guère plus... Si on le restreint à de telles fonctions, le produit fonctionne plutot bien. |||3|||5
Je l'utilise pour la soupe (c'est l'hiver !) et je l'aime beaucoup. Cela prend environ 20 minutes pour avoir une soupe est très bien moulinée ou veloutée. Le seul défaut c'est qu'on fait seulement 3 assiettées donc ça ne s'adresse pas à une famille nombreuse !\r\nJ'ai hâte d'être à l'été pour faire des smoothies. |||4|||5
Très contant de mon achat il y à quelque mois. du coup j'en ai acheté un autre pour mon grand père qui mange des soupe tous les soir. Il est ravi est arrive à le faire fonctionné malgré son manque d'expérience en cuisine |||5|||5
appareil géniale\r\nmaintenant on peut avoir des milk shake je precise sa le fait\r\nou faire du chaud avec\r\npetit ustensiles fournis\r\n\r\ncependant petit problemes et en accord avec certaine personnes il faut comprendre l'ouverture du couvercle bien dur a ouvrir et fermé. ayant un handicap des mains je ne peu pas m'en servir a cause de cela; obligé d'attendre ma femme mlusclée |||4|||5
je m'attendais a beaucoup mieux si vous faites de la compote cela brule même si vous ne mettez pas de sucre je suis très déçu de ce produit je ne le conseille pas |||1|||5
Tout simplement genial.soupe prete en un rien de temps et bien moulinee et chaude.le seul hic c est l ouverture du couvercle qui n est pas trop facile a ouvrir ou fermer.il faut prendre le coup.a acheter les yeux fermes. |||4|||5
Produit remarquable que j'utilise aussi bien pour de délicieuses soupes que pour des smoothies.\r\nIl cuit aussi les oeufs !\r\nEn revanche il est un peu bruyant. Peut-être est-ce la contrepartie de l'efficacité. |||4|||5
IMPECCABLE pour les soupes, veloutés, mais pour les laits végétaux, pas pratique ! J'ai cuit des oeufs durs, cela m'a noirci le fon. Comment  cuire des légumes à la vapeur ? Pas bien explicite, sur le livret ! |||4|||5
Appareil qui fonctionne , fait son job, mais pas mal d'inconvénients.... Les bip sont trop bruillants, il est difficile à nettoyer, et le mien a brûlé 2  semaines après la fin de la garantie.... |||3|||5
Cet article nous paraissait être un bon choix, et au début tout allait pour le mieux. Mais au bout de 3 ou 4 utilisations, il ne fonctionne plus. Ne chauffe plus et ne mix quasiment plus... très déçu |||1|||5
Comment faire un jus de carotte avec ce blender svp je comprends pas.\r\nProduit super top génial  bip un peu fort |||5|||5
Bon blender reçu dans le temps prévu.\r\nCorrespond tout à fait à mon robot.\r\nJuste a adapter la lame et mettre le couvercle. |||5|||5
J'ai acheté ce produit car j'avais cassé le mien (que j'avais depuis 10 ans). Je l'ai reçu rapidement et bien empaqueté. Il est identique à celui qui me manquait. Je vais pouvoir réaliser de tres bonnes soupes maintenant.\r\nbonne qualité de la prestation |||5|||5
tres bien sauf le prix un peu eleve je trouve que les fabriquants en profite un peu trop sinon bon materiel |||4|||5
Parfait pour faire les soupes, smoothies, mais surtout éviter d'y mettre des glaçons même si le robot semble prévu pour ça, mon bol s'est fendu à 2 reprises grrr ! |||3|||5
Magnifique design ! Super original et très pratique, petite, légère.\r\n\r\nS’éteint très vite, c'est dommage ! On a pas le temps de ce retourné pour prendre ce qu'il y a a peser qu'elle est éteinte... |||4|||5
Article arriv&eacute; &agrave; temps et conforme &agrave; sa description. Pour ma part, elle ne pr&eacute;sente qu'un seul petit d&eacute;faut : elle s'&eacute;teint tr&egrave;s (trop) vite alors même que l'on s'en sert. Je la recommande quand même ! |||5|||5
cette balance est belle , mais elle n'est pas très pratique si on met une assiette dessus car on a du mal à lire le poids.\r\nsinon elle est bien |||3|||5
c'était pour offrir car j'ai la même dans une autre couleur\r\nElle fonctionne très bien et est très design, la pile bouton dure longtemps |||5|||5
très belle balance mais très petite pour faire la tare , on ne voit plus les chiffres sous le saladier et les touches sont très sensibles, mais elle fait quand même son boulot ! |||3|||5
Bon produit, livré dans les temps et très flashy dans une cuisine. Je ne mets que 4 * en raison du prix, mais bon on ne peut pas tout avoir. |||4|||5
Pratique, jolie, originale.\r\nExtra plate, donc ne prend pas de place.\r\nJavoue que je l'ai choisie pour son look ! |||5|||5
Non seulement elle est jolie, mais en plus elle marche très bien et est très précise. Très bon achat pour un petit prix |||4|||5
Jolie balance . Mais les piles s'usent vite et elle se tare trop rapidement . Du coup, il faut se dépêcher lorsque l'on pèse. Je ne pense la changer . |||3|||5
Je ne suis pas déçue par cette balance.\r\n\r\nelle est pratique et précise et son design est joli, on peut aisément la laisser sur le plan de travail. |||3|||5
Article correspondant au modèle d'origine. Nous l'avons utilisé et il remplit parfaitement sa fonction. Cet accessoire permet de prolonger la vie de l'appareil auquel il est destiné. |||5|||5
Ne s'adapte pas sur le thermomix TM 21 . Il est trop petit en largeur et impossible de le fixer sur l'axe |||1|||5
J'avoue être une grande fan de la marque H.Koening, j'ai le robot culinaire MX18 qui est, pour moi, parfait. Tout ne passe pas au lave vaisselle, mais on fait avec. Il est toujours sur le plan de travail prêt à l'emploi.\r\nJ'ai voulu le compléter avec les accessoires ACMX18. Que dire?\r\n\r\n- Le broyeur est bien pour le café, amandes, noisettes, herbes aromatiques etc.\r\n- Le presse agrumes: je trouve que le presse citron basique est plus pratique et demande moins de lavage. Mais si l'on doit presser beaucoup de fruits, il sera utile.\r\n- La centrifugeuse: pour ma part, je n'en ai pas besoin vu que j'en déjà une. Donc double emploi.\r\n- Le petit bol mixeur: bien pensé quand on doit juste faire une petite préparation.\r\n- Le fouet: les fouets sont minuscules, dommage, un peu plus gros eût été une très bonne idée! Voilà où le bât blesse: la tige qui permet d'introduire le fouet dans le support est très très fine et parait si fragile car elle est en plastique dur. Je pense qu'elles se casseront très rapidement, d'autant plus que les fouets ne sont pas faciles à mettre dans le support. Quel dommage!!!!\r\nPour résumer les points négatifs: les fouets minuscules sont trop fragiles.\r\nIl manque un petit accessoire qui fasse "pétrin/crochet" pour les pâtes à pizza, brioche etc.\r\nIl serait bien de pouvoir acheter ces accessoires à l'unité car double emploi pour certains.\r\nBref, j'avais fait cet achat car le prix était très attractif mais je ne l'aurais pas fait à plein tarif.\r\nNB: après mise en place laborieuse des petits fouets dans leur support, un gros conseil: Ne les enlevez plus car trop fragiles et pas faciles à mettre! Une fois sales, on se débrouillera pour les laver sans les retirer du support! |||3|||5
balance très jolie ...\r\nune petite erreur  s'est glissée dans le descriptif du produit qui annonce 1G de marge erreur ....celle ci est de 25G....\r\npour le prix c'est très bien |||4|||5
C'est une balance très sympatique, agréable pour sa couleur rouge.\r\nFable, facile d'entretient,transportable n'importe où!!\r\nsans piles.\r\néconomique.\r\nJe l'adore,et la recommande. |||5|||5
Peut precise meme pour faire des crepes... j en ai racheté une autre lais électronique et la ca va mieu |||2|||5
Belle petite balance légère, facile à régler. Seule petit bémol: il ne faut pas chercher la précision à 10g près. Mais largement suffisante pour cuisiner et pâtisser |||4|||5
Facile à utiliser, prix abordable, réglage facile, n'utilise pas de pile mais manque un peu de stabilité.\r\nLe défaut des balances mécaniques est évidemment l'absence de tare. |||4|||5
Super légère, petite taille, bon marché et très sensible (permet aussi de peser des lettres), elle fait ce qu'on en attend, à savoir balance de cuisine de particulier (a contrario je ne la vois donc pas dans la cuisine d'un restaurant, mais ce n'est clairement pas son objectif).\r\nEn + les piles sont livrées avec.\r\nVraiment un excellent rapport qualité/prix.\r\nDe plus, comme c'est de fabrication allemande, je suis sûr qu'elle va durer des années. |||5|||5
Le premier point très positif est la finesse du produit. On peut la ranger dans n'importe quel tiroir sans soucis. Rien ne dépasse, et donc rien ne peut se casser.\r\n\r\nA l'usage elle est très pratique, grâce à la fonction de tare automatique. Elle m'a l'air très précise (j'ai testé avec des poids de balance à bascule, et le poids indiqué de 1g à 200g était toujours juste, même si les poids n'étaient au centre)\r\n\r\nLes piles AAA que l'on trouve partout sont un gros plus. Pas de besoin de chercher un pile bouton hors de prix et introuvable.\r\n\r\nLe plateau est assez grand, et on peut y poser de grands bols sans risque de tout renverser.\r\n\r\nJe n'ai pas assez de recul mais la garantie de 5 ans proposée me laisse supposer d'une assez grande fiabilité. |||5|||5
Cette balance est très plate et très légère! Elle n'en est pas moins solide et fiable.\r\n\r\nJe l'utilise chaque jour pour préparer la nourriture de bébé.\r\nLa fonction tarage est réactive, le poids toujours précis pour une utilisation de pesée normale.\r\nUn coup d'éponge sur sa surface en plastique blanche et hop dans le placard.\r\n\r\nUn achat que je recommande vivement, même pour peser son courrier ou ses colis ! |||5|||5
Elle fonctionne bien et la batterie dure des années. Par contre, grand petit souci : les gommettes sous la balance se sont vite enlevées et même en bidouillant je n'ai pas réussi à retrouver l'équivalent. Du coup, elle est moins stable et je ne suis plus sûre de sa fiabilité. |||2|||5
Balance ultra plate facile à ranger. L'affichage digital est très grand et assure donc une très bonne lisibilité.\r\nQuant à la facilité d'utilisation, rien de plus simple : un bouton on/off, un bouton "tare" qui permet de ne pas utiliser 36 récipients! On peut ainsi mesurer au gramme près, indispensable pour la patisserie.\r\n\r\nEn résumé, un excellent rapport prix! |||5|||5
J’utilise pour la cuisine la pâtisserie elle est toujours à proximité facile à utiliser et ne prendre pas de place sinon une grande place à mes côtés pour réussir ma cuisine |||5|||5
Après avoir acheté toute une série de balances électroniques de qualité médicores, voici enfin une balance sans défauts pour moi. Le plateau est rond, assez large pour accommoder tous les bols cuisines que j'utilise pour peser farine ou autre, et avec une affichage grande et claire, et une mode d'emploi qui est sans pépins. Bravo! |||5|||5
Simple et lisible, peu volumineuse, correspond exactement à l'usage souhaité.\r\n\r\nBla, bla, bla, encore le problème du nombre de mots minimum, c'est agaçant et dissuasif !\r\n\r\nQue voulez-vous dire de plus, c'est pour une balance, pas pour une réponse à une offre d'emploi ! |||4|||5
Balance particulièrement bien pensée : place, légèreté, simplicité, tare automatique ( on place un vide, on allume la balance, on met ensuite de la farine dans le verre : le verre est ignoré, seul la farine est pesée ), facilité d'entretien.\r\nEnfin, le prix reste très raisonnable. |||5|||5
Très bien.\r\nProduit de dimension moyenne, se glissant dans un tiroir et très utile pour cuisiner avec précision.\r\n\r\nJe suis très contente. A conseiller ! |||5|||5
Livraison avant la date prévue. Carton était cassé et rangé dans un autre carton. Il manquait des pièces du hachoir et avait mis un rouleau de fil de fer. Inadmissible. Je suis généreux j'ai mis une étoile pour l'essence. |||1|||5
BOL HACHOIR FP 411141 SEB VITACOMPA\r\n (référence MS-5A02451)\r\n\r\nproduit conforme au descriptif\r\ns'adapte à l'original du robot\r\ncontente de mon achat |||5|||5
j'évalue à 3 étoiles car le bol est en plastique dur,donc fragile.j'en ai cassé déja 2.Dommage ,car le robot est valable autrement mais de façon non intensive |||3|||5
Je suis tres content de mon achat je recommanderais sur ce site donc je vous souhaite bon courage bien cordialement |||4|||5
Voilà une balance qui est à la fois pratique, peu encombrante et précise. J'ai été agréablement surpris par cette balance "vintage" avec cet affichage mécanique.\r\n\r\nPoints positifs :\r\n- précise\r\n- légère\r\n- peu encombrante\r\n- possibilité d'utiliser d'autres récipients\r\n\r\nPoint négatif :\r\n- le récipient fournit est vraiment très petit. Heureusement, vous pouvez utiliser un autre récipient. Je vous recommande par exemple, les "culs de poule" en inox de chez Ikea. Ils s'adaptent parfaitement à la balance. |||4|||5
Produit tout à fait conforme à sa description, facile à monter, et en plus le bol amovible est pratique pour plein de choses.\r\nVaut tout à fait son prix, ne se dérègle pas et n'a pas besoin de piles :) |||5|||5
Très bonne qualité, conforme à la description du produit,  je le recommande à toutes les ménagères qui n'en n'ont pas dans leur cuisine |||5|||5
Une vraie balance à aiguille qui nous fait pas criser quand elle ne s'allume pas !!\r\nTrès stable et super belle |||5|||5
j adore cette balance elle me convient et elle est jolie je l ai prise en  grise .rend très bien dans ma cuisine |||4|||5
Article conforme à la description. Livraison rapide et en bon état.\r\nBalance super sympa qui peut s'intégrer à tous les styles de cuisine et qui fonctionne parfaitement !!!! |||5|||5
très pratique et très facile l'utilisation, je ne regrette absolument pas mon achat, j'aime beaucoup sa ligne et sa couleur |||5|||5
Bon produit, fidèle à la description, effet sympa, l'aiguille est prèscise, la soucoupe en inox est pratique, je recommande ce produit |||4|||5
Cette balance va de 20g à 5K ce qui ne correspond pas à l'annonce qui était 10g 3kg. De plus l'aiguille semble très peu précise. |||1|||5
Ce livre m'est bien utile pour l'utilisation de l'appareil.\r\nJe le recommande même pour l'utilisation de robots similaires.\r\nExplications des recettes claires et précises |||4|||5
comme d'habitude, pas surprise par la qualité de rédaction des recettes.\r\ntrès complet ce livre vient parfaitement compléter mes 3 premières éditions\r\nje recommande |||4|||5
Objet très pratique et facile à utiliser. Linge  Impeccablement plie.a voir si solide a l'usage.bon produit que je recommande aux acheteurs. |||5|||5
pliage facile , régulier , plaisir du pliage , très satisfait , correspond exactement à ce que j ' en attendais . |||5|||5
Pratique, mais je ne pense pas qu'il me sera d'une grande utilité. A l'air fragile, à voir à la longue. |||3|||5
tres pratique pour avoir tout le linge plier parfaitement je l'utilise dans mon travail et pour ranger le linge des residents c'est parfait je vous le recommande vous ne serez pas deçu amicalement nadine |||5|||5
Franchement je galère à ouvrir les boites de conserves et je pensais être libéré de se problème grâce à votre ouvre boite électrique eh non! Il ouvre rien se bloque. L'aimant n’adhère pas, la conserve ne tourne pas et pire des fois l appareil bloque!!! Premier achat chez Amazon, ça donne pas envie d'acheter à nouveau |||1|||5
ce matériel n'a fonctionné que très peu de temps ,la molette qui entraine la boite est défectueuse je suis très contactant de cet achat\r\nune réponse de Amazon me serait la bienvenue  Merci |||1|||5
dommage qu'il n'y ai pas d'explications pour l'aiguise couteaux, il est compact et pratique et ne prend pas trop de place dans le placard |||3|||5
Offert en cadeau a ma mere et le produit ne fonctionne pas. Date passé n'as pas pu le retourné 15€ jetter en l'air |||1|||5
Malheureusement cet ouvre boite ne fonctionne pas bien du tout....pourtant avant de l'acheter j'ai regarder les notes et cet article est tout de même bien noté !!! Bravo à Amazon pour son professionnalisme quant à l'échange sans problème !!! |||1|||5
Impossible d'ouvrir une conserve avec... la lame se r&eacute;tracte et ne ce plante donc pas dans la conserve ce qui fait que la conserve tourne mais ne s'ouvre pas...\r\n\r\nPeut être suis-je tomb&eacute; sur un produit d&eacute;fectueux ? Donc produit retourn&eacute; avec demande de remboursement, qui a &eacute;t&eacute; r&eacute;alis&eacute; tr&egrave;s rapidement, tr&egrave;s bon SAV |||1|||5
Satisfaite pour un cadeau à NOEL, apparement la personne est satisfaite du produit , très bel article bien emballé\r\n\r\nj'attends la remarque de la personne qui l'utilise ! |||5|||5
Il fonctionne parfaitement,  il est conforme à ce qui est annoncé.\r\nLéger, esthétique, pratique, à disposition  ....\r\n\r\nQue demander de plus ? |||5|||5
Produit difficile d'utilisation, la roulette patine  voir ne tourne pas du tout, la boite ne tourne pas, 1h dessus a essayer, pas de notice.... |||1|||5
Le produit ne fonctionnait pas aussi  je l'ai retourné.\r\nPas de souci pour le retour et pour le remboursement.\r\nJe n'ai pas repris cet ouvre boite. |||1|||5
Cet axe n'était pas dans mon colis robot, mais il a changé ma vie depuis que je l'ai. Pratique et facile d'utilisation, il convient parfaitement pour mon robot. |||5|||5
je m'attendais à ce qu'il y ait la pale qui va normalement avec le bol... un bol vendu sans pale n'a aucune utilité, et tous les modèles sont différents, il est donc logique de vendre la pale AVEC le bol, quitte à augmenter le prix du bol ! Du coup, je suis obligée de faire une autre commande avec d'autres frais d'envoi... un peu cher pour faire du bien de consommation durable... |||3|||5
Un peu déçu parce qu'il faut laisser son doigt appuyé sur le bouton pour le faire fonctionner.  Sinon je ne l'ai utilisé en mode chauffant donc je ne peux pas en dire plus. ... |||3|||5
Le blender chauffe bien mais je peux voir qu'il n'est pas très stable. Le blender ne se cale pas tres bien sur le socle. La fonction de mixage est vraiment  très bruyante !!!! Je ne pense pas qu'il tienne longtemps. |||2|||5
On ne s'en sert plus après quelques semaines d'essai: pas pratique, ne produit pas les résultats que nous attendions. Un achat devenu inutile. |||2|||5
Acheté ce blender à noël 2017, n'a chauffé qu'une fois, depuis il ne marche plus, coupe mal, qualité très moyenne.\r\nJ'arrive pas à voir s'il y a une garantie, je ne peux plus le retourner.\r\nArgent foutu en l'air,je déconseille vivement....ce qui me fait très relativiser sur le service après vente amazon du coup...\r\nbref, je ne recommande pas du tout. |||1|||5
Correspond bien à mon attente , car la puissance est importante (1100W)\r\nJe le conseille vivement car efficace et prix correct. |||4|||5
les couteaux coupent mal et n'écrasent pas les légumes, il faut laisser le doigt sur le bouton qui ne se bloque pas, très contraignant |||1|||5
Très déçue de mon blender, il ne mouline pas bien , je regrette mon achat , et pas de notice d utilisation avec , |||2|||5
Article reçu en temps et en heure.\r\nParfaite conditions d’exp&eacute;dition.\r\n\r\nRecommande donc fortement le produit ainsi que la boutique ;) |||5|||5
Rien à Signaler : produit original. En remplacement d'une ancienne embase dont le socle avait été posé accidentellement sur la plaque chauffante :( |||5|||5
je suis satisfaite de ce produit: il est maniable et les différentes vitesses utilisables sont une bonnes trouvaille! je recommande ce produit! |||5|||5
Après un mois d'utilisation je suis vraiment ravie de mon achat. Le mixeur plongeant mixe vraiment bien, les 5 vitesses sont très pratiques. C'est parfait pour les soupes de bébé !!!\r\nDe même pour le mini robot fonctionne très bien  (beaucoup mieux que mon robot pour bébé), idéal pour les petites quantités. Il se nettoie très facilement.\r\nSeul bémol (oui il en faut toujours un) : le mixeur plongeant se déclipse pas super bien du socle, alors que le mini robot nickel. Mais ce n'est pas gênant outre mesure.\r\nBref ravie de mon achat !!\r\nÀ voir sur la durée maintenant...\r\nPS : pas d'avis sur le fouet, je ne m'en suis pas encore servie. |||5|||5
Produit utilisé une fois et les boutons latéraux permettant d'enlever un accessoire ne fonctionnent déjà plus ... Je me retrouve donc coincée avec un mixeur simple! Je ne peux plus utiliser les autres fonctionnalités. Grosse déception. |||2|||5
rien &agrave; dire appareil de tr&egrave;s bonne qualit&eacute; . J'ai utilis&eacute; tous les acc&eacute;ssoires et rien a dire c'est comme du mat&eacute;riel de professionnel. |||5|||5
La pièce fonctionne correctement... JuSte un petit bémol sur l'emballage la pièce se balader au milieu du carton sans protection ni emballage |||4|||5
Verre très fragile. Plastique deja cassé au bout de 3 utilisations. Ne le recommande pas du tout. Meme si le prix n est pas cher, on mérite mieux |||1|||5
J'ai égaré mon ancienne lame et celle ci la remplace sans problème. La qualité n'est pas la même que l'original mais ça fait tout à fait l'affaire et de toute façon on n'a pas le choix ! |||3|||5
Ce produit correspond parfaitement à ma demande pour un remplacement de pièce. Attention aux différents modèles selon les cuves de machine à pain et marques. |||5|||5
Bonjour &agrave; ceux qui me liront...\r\nVoil&agrave; plusieurs jours que j'utilise ma nouvelle centrifugeuse Kenwood, je suis ravie de cet achat, au prix &eacute;lev&eacute; pour certains, il est justifi&eacute;.\r\nJ'ai h&eacute;sit&eacute; entre ces deux : la centrifugeuse ou l'extracteur Kenwood, j'ai fait mes recherches...c'est un choix mûrement r&eacute;fl&eacute;chi.\r\n\r\nLes fruits comme les l&eacute;gumes (parfois filandreux/durs genre bette, betterave rouge, c&eacute;leri rave, gingembre...) RIEN ne r&eacute;siste &agrave; cette centrifugeuse\r\ngrâce &agrave; son puissant moteur: TOUT passe. Je peux enfin nous faire des recettes de jus avec TOUT ce que nous aimons.\r\n\r\nPour le filtre j'ai trouv&eacute; une solution : je le lave rapidement puis je le laisse tremper dans l'eau (en acier, ne s'oxyde PAS).\r\nA mon retour du travail je nettoie les r&eacute;sidus restant sans difficult&eacute; avec la  petite brosse (livr&eacute;e avec l'appareil).\r\n\r\nJe recommande l'achat de cette centrifugeuse de qualit&eacute;  +++\r\nMERCI Amazon, pour la rapidit&eacute; de la livraison Premium !\r\nIsabelle |||5|||5
reçue aujourd'hui une semaine après cde.\r\n bel appareil, les éléments sont de bonne qualité.  seul bémol,  manque livre de recettes, vu le prix Kenwood aurait pu le fournir.\r\nj'espère que cette centrifugeuse sera robuste.\r\nprend assez de place (taille d un robot culinaire).\r\nniveau nettoyage, simple si on rince les éléments après utilisation.\r\navant de la brancher, vérifiez que le bouton soit sur 0 (la mienne était sur 1et c est mise en route avant que j ôte le petit cercle en carton sous le poussoir cylindrique ) |||4|||5
